Estimator,parameters,best_params,Scaler,Sampler,Clusterer,Feature Selector,Interaction feature,0_precision,0_recall,0_f1-score,1_precision,1_recall,1_f1-score,macro_avg_precision,macro_avg_recall,macro_avg_f1-score,weighted_avg_precision,weighted_avg_recall,weighted_avg_f1-score,accuracy
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",StandardScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9816176470588236,0.8787712561711465,0.9273516642547034,0.3994565217391304,0.8305084745762712,0.5394495412844037,0.690537084398977,0.8546398653737088,0.7334006027695535,0.9300963874680306,0.8745,0.8930223263718319,0.8745
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",StandardScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9883934025656688,0.8875479978058146,0.9352601156069364,0.4352617079889807,0.8926553672316384,0.5851851851851853,0.7118275552773248,0.8901016825187265,0.7602226503960607,0.939441247595632,0.888,0.9042784842646114,0.888
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",StandardScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.987265009096422,0.8930334613274822,0.9377880184331798,0.4444444444444444,0.8813559322033898,0.5909090909090908,0.7158547267704333,0.887194696765436,0.7643485546711353,0.939225389124722,0.892,0.907089233347298,0.892
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",StandardScaler,UnderSampler,KMeans,passthrough,passthrough,0.9901780233271946,0.8848052660449808,0.9345307068366164,0.4339622641509434,0.9096045197740112,0.5875912408759124,0.7120701437390691,0.897204892909496,0.7610609738562644,0.9409529286400964,0.887,0.903826564099094,0.887
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",StandardScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9789719626168224,0.9193636862314866,0.9482319660537482,0.4895833333333333,0.7966101694915254,0.6064516129032258,0.7342776479750779,0.857986927861506,0.777341789478487,0.9356610689252336,0.9085,0.9179844047999268,0.9085
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",StandardScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9883148831488316,0.8815139879319802,0.931864308495216,0.4224598930481283,0.8926553672316384,0.5735027223230491,0.70538738809848,0.8870846775818093,0.7526835154091326,0.9382367165249194,0.8825,0.9001493081189793,0.8825
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",StandardScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9693109438332368,0.918266593527153,0.9430985915492958,0.4542124542124542,0.7005649717514124,0.5511111111111111,0.7117616990228455,0.8094157826392827,0.7471048513302034,0.9237247275017976,0.899,0.9084076995305164,0.899
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",StandardScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.9890042761148442,0.8880965441579813,0.9358381502890172,0.4380165289256198,0.8983050847457628,0.5888888888888889,0.713510402520232,0.893200814451872,0.7623635195889531,0.940241860488598,0.889,0.905133140655106,0.889
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",StandardScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.9800469483568076,0.916072408118486,0.9469804366316984,0.4831081081081081,0.807909604519774,0.6046511627906976,0.7315775282324578,0.8619910063191301,0.7758157997111981,0.9360678609947976,0.9065,0.91668429589677,0.9065
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",StandardScaler,UnderSampler,passthrough,passthrough,passthrough,0.9884428223844284,0.8913878222709819,0.937409864436112,0.4438202247191011,0.8926553672316384,0.5928705440900562,0.7161315235517647,0.8920215947513102,0.7651402042630842,0.9402437224910468,0.8915,0.9069181345854862,0.8915
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",StandardScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9872727272727272,0.8935820076796489,0.938093866973798,0.4457142857142857,0.8813559322033898,0.5920303605313094,0.7164935064935065,0.8874689699415194,0.7650621137525537,0.9393448051948052,0.8925,0.9074672466536376,0.8925
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",StandardScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.988997555012225,0.8875479978058146,0.9355305001445504,0.4368131868131868,0.8983050847457628,0.5878003696857671,0.7129053709127059,0.8929265412757887,0.7616654349151588,0.94012923842661,0.8885,0.9047563835989482,0.8885
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",StandardScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9817073170731708,0.8831596269884805,0.929829627490615,0.4083333333333333,0.8305084745762712,0.5474860335195532,0.6950203252032521,0.8568340507823758,0.7386578305050842,0.9309637195121953,0.8785,0.8959922194241761,0.8785
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",StandardScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9868263473053892,0.9040043883708172,0.943601488691669,0.4696969696969697,0.8757062146892656,0.611439842209073,0.7282616585011794,0.8898553015300414,0.777520665450371,0.941060397387044,0.9015,0.9142051829779594,0.9015
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",StandardScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9895448954489544,0.8826110806363138,0.9330240649463613,0.427807486631016,0.903954802259887,0.5807622504537204,0.7086761910399852,0.8932829414481004,0.7568931577000408,0.939831134768567,0.8845,0.9018488943637624,0.8845
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,KMeans,passthrough,passthrough,0.9418537708693148,0.8974218321448162,0.9191011235955056,0.2889733840304182,0.4293785310734463,0.3454545454545454,0.6154135774498666,0.6634001816091313,0.6322778345250255,0.8840738566340726,0.856,0.8683334014300307,0.856
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",MinMaxScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.964619492656876,0.7926494788809655,0.8702198133092443,0.247011952191235,0.7005649717514124,0.3652430044182621,0.6058157224240555,0.746607225316189,0.6177314088637532,0.9011112253256668,0.7845,0.8255293657223923,0.7845
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",MinMaxScaler,OverSampler,KMeans,SelectKBest,passthrough,0.9544259421560036,0.5973669775095996,0.7348178137651822,0.1455180442374854,0.7062146892655368,0.2413127413127413,0.5499719931967445,0.6517908333875682,0.4880652775389617,0.8828375931902146,0.607,0.6911426148531412,0.607
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9815043156596794,0.8732857926494789,0.9242380261248186,0.3888888888888889,0.8305084745762712,0.5297297297297298,0.6851966022742841,0.8518971336128751,0.7269838779272741,0.9290578503904644,0.8695,0.8893240418938533,0.8695
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,KMeans,SelectFpr,passthrough,0.9465116279069768,0.6697750959956116,0.7844522968197881,0.152112676056338,0.6101694915254238,0.2435174746335963,0.5493121519816574,0.6399722937605177,0.5139848857266922,0.8762073206681953,0.6645,0.7365795650563103,0.6645
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.96136795440152,0.8326933625891387,0.8924162257495589,0.2755344418052256,0.655367231638418,0.3879598662207357,0.6184511981033728,0.7440302971137784,0.6401880459851473,0.9006716885367478,0.817,0.847771837931258,0.817
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,passthrough,passthrough,passthrough,0.9877526025719534,0.8848052660449808,0.933449074074074,0.4277929155313351,0.8870056497175142,0.5772058823529412,0.7077727590516443,0.8859054578812475,0.7553274782135077,0.9381961702688588,0.885,0.9019215516067536,0.885
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.987878787878788,0.8941305540318157,0.9386697379786928,0.4485714285714285,0.8870056497175142,0.5958254269449715,0.7182251082251082,0.890568101874665,0.7672475824618321,0.9401500865800866,0.8935,0.9083280164522084,0.8935
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9895513214505224,0.8831596269884805,0.9333333333333332,0.4289544235924933,0.903954802259887,0.5818181818181818,0.7092528725215078,0.8935572146241837,0.7575757575757576,0.9399384959900868,0.885,0.9022242424242424,0.885
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9865443425076452,0.8848052660449808,0.9329091960670908,0.4246575342465753,0.8757062146892656,0.5719557195571956,0.7056009383771102,0.8802557403671232,0.7524324578121432,0.9368173599765404,0.884,0.900964813395965,0.884
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9865113427345188,0.8826110806363138,0.931673422119282,0.4200542005420054,0.8757062146892656,0.5677655677655679,0.703282771638262,0.8791586476627897,0.7497194949424248,0.9363798856504812,0.882,0.8994675770089783,0.882
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",MinMaxScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9872881355932204,0.8946791003839825,0.938705035971223,0.4482758620689655,0.8813559322033898,0.5942857142857142,0.717781998831093,0.8880175162936861,0.7664953751284687,0.9395855493863238,0.8935,0.9082239260020556,0.8935
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",MinMaxScaler,UnderSampler,KMeans,passthrough,passthrough,0.9402480270574972,0.9149753154141524,0.92743953294412,0.3141592920353982,0.4011299435028249,0.3523573200992556,0.6272036595464477,0.6580526294584886,0.6398984265216878,0.8848391740080415,0.8695,0.8765447571073495,0.8695
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",MinMaxScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9605970149253732,0.8826110806363138,0.9199542595769012,0.3415384615384615,0.6271186440677966,0.4422310756972111,0.6510677382319173,0.7548648623520552,0.6810926676370561,0.9058103329506314,0.86,0.8776757578035486,0.86
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9605614973262032,0.7882611080636314,0.8659234709249775,0.2341269841269841,0.6666666666666666,0.3465491923641703,0.5973442407265936,0.727463887365149,0.6062363316445739,0.8962720429080723,0.7775,0.819958847272346,0.7775
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9786096256684492,0.9034558420186506,0.939532230462065,0.444794952681388,0.7966101694915254,0.5708502024291499,0.7117022891749186,0.850033005755088,0.7551912164456074,0.9313670271090942,0.894,0.906903870981152,0.894
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.9566517189835576,0.7021393307734504,0.8098702942106929,0.1797583081570997,0.672316384180791,0.2836710369487485,0.5682050135703286,0.6872278574771207,0.5467706655797206,0.8878966521254159,0.6995,0.7633016599430108,0.6995
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.9621409921671018,0.8085573230938015,0.8786885245901639,0.2542735042735042,0.672316384180791,0.3689922480620154,0.608207248220303,0.7404368536372963,0.6238403863260897,0.8994947194885184,0.7965,0.8335804041174227,0.7965
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,passthrough,passthrough,passthrough,0.9882788402220852,0.8787712561711465,0.9303135888501745,0.41688654353562,0.8926553672316384,0.5683453237410072,0.7025826918788526,0.8857133117013924,0.7493294562955908,0.937710621965333,0.88,0.8982793973880131,0.88
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9877899877899878,0.8875479978058146,0.9349898873158048,0.4337016574585635,0.8870056497175142,0.5825602968460111,0.7107458226242757,0.8872768237616644,0.758775092080908,0.9387531705556568,0.8875,0.903799868559228,0.8875
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",MinMaxScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.990068280571074,0.8749314317059792,0.9289458357600467,0.4138817480719794,0.9096045197740112,0.5689045936395759,0.7019750143215266,0.8922679757399952,0.7489252146998113,0.939075772444904,0.878,0.8970821858323851,0.878
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9819494584837544,0.8952276467361492,0.9365853658536586,0.4349112426035503,0.8305084745762712,0.570873786407767,0.7084303505436524,0.8628680606562102,0.7537295761307128,0.9335365763783564,0.8895,0.9042198910726972,0.8895
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",MinMaxScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9859670530811472,0.8864509051014811,0.9335644136337378,0.4265927977839335,0.8700564971751412,0.5724907063197026,0.7062799254325403,0.8782537011383111,0.7530275599767202,0.9364624314873436,0.885,0.9016093905364456,0.885
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",MinMaxScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9882716049382716,0.8782227098189797,0.930002904443799,0.4157894736842105,0.8926553672316384,0.5673249551166967,0.702030539311241,0.885439038525309,0.7486639297802478,0.9376069363222872,0.8795,0.8979059059283504,0.8795
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,KMeans,passthrough,passthrough,0.9895513214505224,0.8831596269884805,0.9333333333333332,0.4289544235924933,0.903954802259887,0.5818181818181818,0.7092528725215078,0.8935572146241837,0.7575757575757576,0.9399384959900868,0.885,0.9022242424242424,0.885
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.9499349804941484,0.8014262205156336,0.8693841118714669,0.2164502164502164,0.5649717514124294,0.3129890453834116,0.5831925984721824,0.6831989859640315,0.5911865786274393,0.8850215788762604,0.7805,0.820143148487274,0.7805
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,KMeans,SelectKBest,passthrough,0.9859154929577464,0.8831596269884805,0.9317129629629628,0.4196185286103542,0.8700564971751412,0.5661764705882353,0.7027670107840503,0.8766080620818109,0.7489447167755992,0.9357982116130024,0.882,0.8993629833877994,0.882
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",RobustScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9792919171676688,0.8041689522764673,0.8831325301204819,0.2902584493041749,0.8248587570621468,0.4294117647058824,0.6347751832359219,0.8145138546693071,0.6562721474131821,0.9183124552617496,0.806,0.8429782423812897,0.806
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,KMeans,SelectFpr,passthrough,0.9882716049382716,0.8782227098189797,0.930002904443799,0.4157894736842105,0.8926553672316384,0.5673249551166967,0.702030539311241,0.885439038525309,0.7486639297802478,0.9376069363222872,0.8795,0.8979059059283504,0.8795
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.9675870348139256,0.884256719692814,0.9240470048724564,0.3682634730538922,0.6949152542372882,0.4814090019569472,0.6679252539339089,0.7895859869650511,0.7027280034147019,0.9145468995981628,0.8675,0.8848735416144338,0.8675
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,passthrough,passthrough,passthrough,0.9884357881923312,0.8908392759188152,0.9371032890940566,0.4425770308123249,0.8926553672316384,0.5917602996254682,0.715506409502328,0.8917473215752267,0.7644317943597624,0.9401272881642008,0.891,0.9065404345260866,0.891
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.9872958257713248,0.8952276467361492,0.9390103567318758,0.4495677233429395,0.8813559322033898,0.5954198473282443,0.7184317745571323,0.8882917894697695,0.76721510203006,0.9397068887064128,0.894,0.9086025966496544,0.894
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 0.1, 'max_iter': 5000}",RobustScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9872958257713248,0.8952276467361492,0.9390103567318758,0.4495677233429395,0.8813559322033898,0.5954198473282443,0.7184317745571323,0.8882917894697695,0.76721510203006,0.9397068887064128,0.894,0.9086025966496544,0.894
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 100, 'max_iter': 5000}",RobustScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9802102659245516,0.8694459681843115,0.9215116279069768,0.3785900783289817,0.8192090395480226,0.5178571428571428,0.6794001721267666,0.8443275038661671,0.7196843853820598,0.9269668793223436,0.865,0.8857882059800665,0.865
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 10, 'max_iter': 5000}",RobustScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9884428223844284,0.8913878222709819,0.937409864436112,0.4438202247191011,0.8926553672316384,0.5928705440900562,0.7161315235517647,0.8920215947513102,0.7651402042630842,0.9402437224910468,0.8915,0.9069181345854862,0.8915
LogisticRegression,"{'C': [0.1, 1, 10, 100], 'max_iter': [5000]}","{'C': 1, 'max_iter': 5000}",RobustScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9879007864488808,0.8957761930883159,0.9395857307249712,0.4524495677233429,0.8870056497175142,0.599236641221374,0.7201751770861119,0.891390921402915,0.7694111859731727,0.9405133535916708,0.895,0.909464836303903,0.895
